angular_velocity,left_wheel_angular,linear_velocity,path_curvature,right_wheel_angular,time_interval
-0.21443238116652658,5.487757514765311,0.4600178601045668,-0.4661392518929241,4.734861598669506,20.99999999999998
-0.2176075920633449,5.478770987234714,0.4587073893051158,-0.4743930382133001,4.71472655287897,21.149999999999977
-0.22087171602402067,5.469211619522922,0.45733131462526777,-0.48295777909938337,4.693706483260805,21.299999999999976
-0.2242263631436793,5.459041034284166,0.4558859277088736,-0.49184752043249974,4.671757359246358,21.449999999999974
-0.22767290720161226,5.448218689135329,0.4543673626843249,-0.5010767187514515,4.6488338149607795,21.599999999999973
-0.23121243572412148,5.436701888045947,0.45277160507972414,-0.5106601940804338,4.6248893359479215,21.74999999999997
-0.23484569351287815,5.424445832871161,0.4510945053833697,-0.5206130660210345,4.5998765089815,21.89999999999997
-0.2385730194246992,5.411403724860723,0.4493317981683626,-0.5309506703002287,4.573747345547335,22.04999999999997
-0.2423942763162109,5.397526927507816,0.4474791278177422,-0.5416884525951294,4.546453690664232,22.199999999999967
-0.24630877425120085,5.382765203671055,0.44553208199870525,-0.5528418360945703,4.517947729633506,22.349999999999966
-0.25031518731918384,5.367067041437395,0.44348623413293453,-0.5644260589250942,4.48818260596115,22.499999999999964
-0.25441146474073745,5.35038008458449,0.44133719618356754,-0.5764559772907037,4.457113163939233,22.649999999999963
-0.2585947373467182,5.332651684602096,0.43908068311340726,-0.5889458299852546,4.424696829029175,22.79999999999996
-0.262861221020023,5.31382959185237,0.43671259034554966,-0.6019089598768691,4.390894638048733,22.94999999999996
-0.26720611928050175,5.293862803349079,0.43422908545509775,-0.6153574880882379,4.355672428986428,23.09999999999996
-0.2716235278687536,5.27270258352976,0.43162671511441536,-0.6293019369682709,4.319002196790581,23.249999999999957
-0.2761063449248591,5.2503036719561935,0.4289025279779297,-0.6437507986408204,4.280863616442244,23.399999999999956
-0.2806461911317658,5.226625687757324,0.4260542136993402,-0.6587100470031108,4.241245727783569,23.549999999999955
-0.28523334495108527,5.201634734480074,0.4230802576009352,-0.6741825926090076,4.20014876776293,23.699999999999953
-0.28985669875309517,5.175305200541604,0.4199801096457553,-0.690167681982805,4.157586124919625,23.84999999999995
-0.29450374214452685,5.147621739494046,0.41675436529562887,-0.7066602456236245,4.1135863781865964,23.99999999999995
-0.29916057902118265,5.1185814008142145,0.4134049545879324,-0.7236502023043615,4.068195367806506,24.14999999999995
-0.30381198469966814,5.08819586617748,0.4099353343734256,-0.741121731221428,4.021478231009756,24.299999999999947
-0.30844150879468607,5.0564937287758935,0.40635067720027,-0.7590525280278311,3.9735213201189956,24.449999999999946
-0.31303162820211944,5.02352273521505,0.40265804891341966,-0.7774130656194287,3.9244339073053864,24.599999999999945
-0.3175639525558632,4.989351892330167,0.39886656580588864,-0.7961658854866469,3.874349570022914,24.749999999999943
-0.32201948184078544,4.954073326751843,0.39498752127682174,-0.8152649501428233,3.823427146066418,24.89999999999994
-0.32637891254039103,4.917803775352212,0.3910344716003173,-0.8346550911603217,3.771851149099284,25.04999999999994
-0.33062298495091563,4.88068558198806,0.38702327075668075,-0.8542715901927673,3.7198315459381783,25.19999999999994
-0.33473286038337835,4.8428870821453875,0.3829720454525111,-0.8740399315251993,3.6676028167993033,25.349999999999937
-0.3386905132739771,4.804602273465528,0.37890110351460915,-0.8938757637081369,3.615422249081342,25.499999999999936
-0.34247912016255483,4.766049696986842,0.3748327717431322,-0.9136851043463486,3.5635674528605388,25.649999999999935
-0.3460834255158978,4.7274704902829106,0.37079116289395014,-0.933364815964832,3.512333129582647,25.799999999999933
-0.34949006384388953,4.6891256171347795,0.3668018754547956,-0.952803372148953,3.462027170749567,25.949999999999932
-0.352687818727668,4.651292325288469,0.36289163391699064,-0.9718819222168767,3.4129662062002124,26.09999999999993
-0.35566780230861583,4.6142599296660665,0.3590878809051847,-0.9904756501724661,3.365470757115815,26.24999999999993
-0.35842354331758297,4.578325058256029,0.35541833539886447,-1.0084554104822587,3.319860172829848,26.399999999999928
-0.3609509774904548,4.543786527320538,0.3519105330153566,-1.0256896103610054,3.2764475396873856,26.549999999999926
-0.363248340698644,4.510940028028864,0.348591364692212,-1.0420462968707596,3.2355347429091807,26.699999999999925
-0.3653159717344328,4.4800728059632915,0.34548662900265587,-1.0573953984529587,3.1974078385401716,26.849999999999923
-0.367156037898916,4.451458496971938,0.34262061073944566,-1.071611065973287,3.1623328527935217,26.999999999999922
-0.36877220202333,4.425352245998807,0.3400156942202065,-1.0845740602329366,3.130552070005782,27.14999999999992
-0.370169254446338,4.401986174052602,0.3376920134622128,-1.0961741459359666,3.1022807917743482,27.29999999999992
-0.37135273891059367,4.381565151954483,0.3356671309280297,-1.1063124884581426,3.0777044242239544,27.449999999999918
-0.3723286111481619,4.36426262046116,0.3339557152800948,-1.114904144808191,3.05697549687428,27.599999999999916
-0.3731029958976646,4.350215629933202,0.33256913334215715,-1.1218810120715712,3.0402095554480684,27.749999999999915
-0.37368220322345846,4.339516403796697,0.33151468823239627,-1.1271965209622996,3.0274766680343315,27.899999999999913
-0.37407359874213925,4.332189454643795,0.33079342231668357,-1.1308374759157744,3.018775485726951,28.049999999999912
-0.37429103324235197,4.328084340292346,0.33038960737401957,-1.1328777446036113,3.013906934685866,28.19999999999991
-0.3744537440979437,4.324995880411502,0.3300859376695601,-1.1344128948407337,3.0102471789120555,28.34999999999991
